1581520493.000000, IBI
211.165916,0.921917
214.244182,0.671906
214.806708,0.562526
215.353608,0.546900
310.779851,0.703157
453.145743,0.640654
453.817649,0.671906
454.473929,0.656280
463.614972,0.593777
464.224375,0.609403
464.818152,0.593777
465.443181,0.625029
466.052584,0.609403
466.677612,0.625029
467.333892,0.656280
472.974776,0.656280
473.693558,0.718783
474.349838,0.656280
475.084247,0.734409
475.849907,0.765660
482.428333,0.562526
483.022110,0.593777
483.522133,0.500023
484.069033,0.546900
484.662811,0.593777
489.084888,0.562526
489.694291,0.609403
490.288068,0.593777
490.772465,0.484397
491.334991,0.562526
499.444737,0.593777
500.085392,0.640654
507.179466,0.609403
507.757618,0.578151
508.367021,0.609403
508.913921,0.546900
509.538949,0.625029
510.070224,0.531274
510.601498,0.531274
511.148398,0.546900
511.710924,0.562526
512.304701,0.593777
512.929729,0.625029
513.554758,0.625029
514.148535,0.593777
514.726687,0.578151
515.242335,0.515649
519.867547,0.640654
523.883356,0.546900
527.399142,0.625029
528.117925,0.718783
528.758579,0.640654
529.414859,0.656280
530.055513,0.640654
530.696168,0.640654
665.014816,0.781286
665.733599,0.718783
666.530510,0.796911
667.264919,0.734409
709.376221,0.796911
828.834815,0.562526
829.444217,0.609403
830.100497,0.656280
830.819280,0.718783
831.538063,0.718783
832.209969,0.671906
832.850623,0.640654
833.538155,0.687531
901.244379,0.703157
901.744402,0.500023
902.322553,0.578151
902.931956,0.609403
903.588236,0.656280
904.244516,0.656280
904.916422,0.671906
905.525825,0.609403
906.182105,0.656280
906.791508,0.609403
907.400911,0.609403
908.010314,0.609403
943.480687,0.562526
944.011962,0.531274
944.621365,0.609403
945.183890,0.562526
1000.014525,0.562526
1018.343489,0.640654
1113.269710,0.671906
1113.910364,0.640654
1114.519767,0.609403
1115.113544,0.593777
1115.785450,0.671906
1116.379227,0.593777
1117.035507,0.656280
1117.660536,0.625029
1289.293392,0.593777
1324.029357,0.625029
1324.748140,0.718783
1325.404420,0.656280
1419.174337,0.609403
1630.668393,0.687531
1631.340299,0.671906
1632.137210,0.796911
1759.846181,0.734409
1796.285349,0.781286
2108.721526,0.687531
2127.441133,0.609403
2127.941155,0.500023
2128.566184,0.625029
2263.541113,0.625029
2270.135164,0.656280
2292.120546,0.593777
2292.729949,0.609403
2302.714781,0.687531
2303.417938,0.703157
2304.152347,0.734409
2310.777650,0.671906
2315.168476,0.718783
2323.871999,0.734409
2330.512928,0.531274
2331.169208,0.656280
2331.684857,0.515649
2332.247383,0.562526
2332.872411,0.625029
2333.528691,0.656280
2334.122468,0.593777
2334.731871,0.609403
2335.372526,0.640654
2335.997554,0.625029
2336.622583,0.625029
2341.185292,0.578151
2341.779069,0.593777
2350.576347,0.750034
2351.279504,0.703157
2352.107667,0.828163
2352.904578,0.796911
2353.623361,0.718783
2354.389021,0.765660
2355.029675,0.640654
2355.748458,0.718783
2356.342236,0.593777
2356.920387,0.578151
2357.545416,0.625029
2358.139193,0.593777
2358.748596,0.609403
2359.295496,0.546900
2359.920524,0.625029
2360.545553,0.625029
2361.076827,0.531274
2361.717482,0.640654
2362.373762,0.656280
2363.045667,0.671906
2363.842579,0.796911
2364.764496,0.921917
2372.967997,0.625029
2373.608651,0.640654
2374.218054,0.609403
2374.827457,0.609403
2375.436860,0.609403
2376.093140,0.656280
2376.749420,0.656280
2377.452577,0.703157
2378.093231,0.640654
2378.780763,0.687531
2379.358914,0.578151
2379.968317,0.609403
2397.328487,0.656280
2397.891012,0.562526
2398.578544,0.687531
2411.344753,0.671906
2419.907645,0.687531
2420.626428,0.718783
2425.501651,0.625029
2426.189183,0.687531
2426.720457,0.531274
2429.861226,0.562526
2430.439377,0.578151
2431.017529,0.578151
2464.519062,0.968794
2624.385755,0.515649
2624.901404,0.515649
2625.385801,0.484397
2625.823321,0.437520
2626.292092,0.468771
2626.823367,0.531274
2627.229635,0.406269
2627.745284,0.515649
2628.276558,0.531274
2628.807832,0.531274
2629.307855,0.500023
2629.839130,0.531274
2630.339153,0.500023
2630.901678,0.562526
2631.323573,0.421894
2631.823596,0.500023
2632.354870,0.531274
2632.776764,0.421894
2633.198658,0.421894
2639.777085,0.593777
2640.230230,0.453146
2685.216665,0.562526
2685.716687,0.500023
2686.357342,0.640654
2686.951119,0.593777
2833.926597,0.593777
2834.551625,0.625029
2835.364162,0.812537
2836.145448,0.781286
2836.801728,0.656280
2866.162447,0.781286
2901.476564,0.625029
2902.101592,0.625029
2902.742247,0.640654
2903.367275,0.625029
2904.148561,0.781286
2904.695461,0.546900
2905.351741,0.656280
2905.976770,0.625029
2906.758055,0.781286
2907.445587,0.687531
