1581550398.000000, IBI
56.221323,0.687531
56.861978,0.640654
57.549509,0.687531
58.237041,0.687531
59.002701,0.765660
120.521142,0.796911
121.302428,0.781286
122.068088,0.765660
122.833748,0.765660
123.599408,0.765660
124.318191,0.718783
125.021348,0.703157
125.677628,0.656280
126.412036,0.734409
127.177696,0.765660
127.958982,0.781286
128.709017,0.750034
129.427799,0.718783
130.162208,0.734409
130.834114,0.671906
131.537271,0.703157
132.209177,0.671906
147.944272,0.671906
157.507210,0.750034
158.272870,0.765660
158.929150,0.656280
159.694810,0.765660
160.444844,0.750034
161.163627,0.718783
161.882410,0.718783
162.648070,0.765660
163.319976,0.671906
164.023133,0.703157
164.757542,0.734409
165.476325,0.718783
166.241985,0.765660
167.023270,0.781286
167.648299,0.625029
168.507713,0.859414
169.226496,0.718783
169.882776,0.656280
170.585933,0.703157
171.148459,0.562526
171.804739,0.656280
172.414142,0.609403
173.070422,0.656280
173.742328,0.671906
174.461111,0.718783
175.179894,0.718783
175.914302,0.734409
176.742465,0.828163
191.618146,0.703157
192.274426,0.656280
192.977583,0.703157
193.602612,0.625029
194.305769,0.703157
194.977675,0.671906
195.649581,0.671906
196.274609,0.625029
196.946515,0.671906
197.571544,0.625029
198.212198,0.640654
198.868478,0.656280
199.540384,0.671906
200.212290,0.671906
200.899821,0.687531
201.587353,0.687531
202.274884,0.687531
245.792501,0.812537
246.448781,0.656280
247.276944,0.828163
247.995727,0.718783
248.730135,0.734409
249.527047,0.796911
250.386461,0.859414
251.105244,0.718783
251.886530,0.781286
261.496345,0.906291
266.480948,0.796911
267.309111,0.828163
268.090397,0.781286
268.840431,0.750034
269.652968,0.812537
270.309248,0.656280
271.012405,0.703157
271.762440,0.750034
272.465597,0.703157
273.231257,0.765660
273.996917,0.765660
274.700074,0.703157
275.418857,0.718783
276.215769,0.796911
277.106434,0.890666
302.763859,0.656280
303.529519,0.765660
304.123296,0.593777
304.748325,0.625029
305.357728,0.609403
337.452947,0.828163
338.249858,0.796911
339.093647,0.843789
339.953061,0.859414
340.687470,0.734409
406.002959,0.390643
406.424854,0.421894
416.956586,0.437520
464.208749,0.812537
464.927531,0.718783
465.693192,0.765660
466.427600,0.734409
