1581105613.000000, IBI
52.252392,0.625029
52.877420,0.625029
58.393298,0.625029
58.987075,0.593777
59.643355,0.656280
67.956236,0.609403
68.690644,0.734409
69.362550,0.671906
75.159690,0.640654
75.753468,0.593777
76.487876,0.734409
79.519265,0.656280
80.066165,0.546900
99.223292,0.562526
99.957700,0.734409
100.567103,0.609403
101.207758,0.640654
101.785909,0.578151
102.410938,0.625029
103.020341,0.609403
103.692246,0.671906
104.254772,0.562526
148.553675,0.703157
152.522607,0.578151
183.539651,0.609403
184.180306,0.640654
184.852211,0.671906
185.633497,0.781286
228.322951,0.718783
229.041734,0.718783
229.744891,0.703157
230.432423,0.687531
250.230204,0.671906
283.450475,0.640654
300.623136,0.625029
301.232539,0.609403
301.857567,0.625029
302.466970,0.609403
303.107625,0.640654
303.685776,0.578151
304.388933,0.703157
305.045213,0.656280
305.732745,0.687531
306.342148,0.609403
307.029679,0.687531
307.654708,0.625029
308.264111,0.609403
308.920391,0.656280
309.576671,0.656280
310.279828,0.703157
314.717531,0.656280
331.624555,0.656280
332.249583,0.625029
609.121632,0.765660
843.069841,0.375017
848.632596,0.578151
849.351378,0.718783
857.179862,0.625029
880.462178,0.734409
881.259089,0.796911
882.071626,0.812537
887.353118,0.734409
888.103152,0.750034
899.463047,0.671906
1102.175452,0.656280
1106.488149,0.812537
1107.144429,0.656280
1107.816335,0.671906
1108.566369,0.750034
1109.238275,0.671906
1109.941432,0.703157
1110.707092,0.765660
1111.394624,0.687531
1112.035278,0.640654
1112.738435,0.703157
1113.504095,0.765660
1114.207252,0.703157
1114.879158,0.671906
1115.660444,0.781286
1116.535484,0.875040
1123.067033,0.703157
1123.723313,0.656280
1124.457721,0.734409
1125.160879,0.703157
1125.942164,0.781286
1126.582819,0.640654
1127.332853,0.750034
1128.098513,0.765660
1128.739167,0.640654
1129.504827,0.765660
1130.129856,0.625029
1130.848639,0.718783
1131.551796,0.703157
1132.270579,0.718783
1132.926859,0.656280
1133.614391,0.687531
1134.317548,0.703157
1134.989454,0.671906
1135.692611,0.703157
1136.380142,0.687531
1137.036422,0.656280
1137.770831,0.734409
1138.458362,0.687531
1139.161520,0.703157
1139.864677,0.703157
1140.567834,0.703157
1141.380371,0.812537
1142.052277,0.671906
1142.802311,0.750034
1143.552346,0.750034
1144.239877,0.687531
1144.896157,0.656280
1145.630566,0.734409
1146.349349,0.718783
1147.068131,0.718783
1147.755663,0.687531
1318.935374,0.718783
1331.045303,0.703157
1331.732835,0.687531
1332.467243,0.734409
1333.201652,0.734409
1333.920435,0.718783
1334.607966,0.687531
1335.420504,0.812537
1336.061158,0.640654
1336.717438,0.656280
1337.404969,0.687531
1338.061249,0.656280
1338.889412,0.828163
1339.467564,0.578151
1340.170721,0.703157
1340.873878,0.703157
1341.545784,0.671906
1342.280193,0.734409
1342.858344,0.578151
1343.655256,0.796911
1344.311536,0.656280
1345.014693,0.703157
1345.702224,0.687531
1346.436633,0.734409
1347.108539,0.671906
1347.889824,0.781286
1348.592982,0.703157
1349.264887,0.671906
1349.983670,0.718783
1350.655576,0.671906
1351.311856,0.656280
1352.155645,0.843789
1469.895409,0.812537
1470.582941,0.687531
1471.395478,0.812537
1546.477040,0.671906
1547.180197,0.703157
1547.836477,0.656280
1548.492757,0.656280
1549.164663,0.671906
1549.867820,0.703157
1550.586603,0.718783
1551.352263,0.765660
1552.102297,0.750034
1552.821080,0.718783
1553.539863,0.718783
1554.274271,0.734409
1555.024306,0.750034
1555.805592,0.781286
1556.633754,0.828163
1557.430666,0.796911
1558.227577,0.796911
1558.977612,0.750034
1559.696395,0.718783
1560.368300,0.671906
1561.055832,0.687531
1561.712112,0.656280
1562.399643,0.687531
1563.134052,0.734409
1563.977841,0.843789
1564.680998,0.703157
1565.477909,0.796911
1566.212318,0.734409
1566.899849,0.687531
1567.618632,0.718783
1568.384292,0.765660
1569.243707,0.859414
1569.993741,0.750034
1570.790653,0.796911
1571.556313,0.765660
1572.337598,0.781286
1573.087633,0.750034
1573.884544,0.796911
1574.743958,0.859414
1575.634624,0.890666
1576.462787,0.828163
1577.306576,0.843789
1578.134739,0.828163
1578.884773,0.750034
1579.666059,0.781286
1580.384842,0.718783
1581.103625,0.718783
1581.869285,0.765660
1582.572442,0.703157
1583.338102,0.765660
1584.103762,0.765660
1584.853796,0.750034
1585.603831,0.750034
1586.369491,0.765660
1587.197654,0.828163
1588.010191,0.812537
1588.807102,0.796911
1589.619639,0.812537
1590.354048,0.734409
1591.072831,0.718783
1591.822865,0.750034
1592.541648,0.718783
1593.276057,0.734409
1594.026091,0.750034
1594.791751,0.765660
1595.573037,0.781286
1596.338697,0.765660
1597.088731,0.750034
1597.885643,0.796911
1598.635677,0.750034
1599.401337,0.765660
1600.135746,0.734409
1600.870154,0.734409
1601.620189,0.750034
1602.338972,0.718783
1603.073380,0.734409
1603.807789,0.734409
1604.557823,0.750034
1605.323483,0.765660
1606.104769,0.781286
1606.854803,0.750034
1607.620463,0.765660
1608.386123,0.765660
1609.120532,0.734409
1609.839315,0.718783
1610.558098,0.718783
1611.245629,0.687531
1611.933161,0.687531
1612.636318,0.703157
1613.339475,0.703157
1614.011381,0.671906
1614.761415,0.750034
1615.511450,0.750034
1616.308361,0.796911
1617.105273,0.796911
1617.902184,0.796911
1618.620967,0.718783
1619.355376,0.734409
1620.074158,0.718783
1620.761690,0.687531
1621.464847,0.703157
1622.152379,0.687531
1622.855536,0.703157
1623.574319,0.718783
1624.277476,0.703157
1624.996259,0.718783
1625.761919,0.765660
1626.511953,0.750034
1627.261987,0.750034
1627.980770,0.718783
1628.715179,0.734409
