1582312360.000000, IBI
249.198906,0.609403
249.980192,0.781286
413.940822,0.703157
414.550225,0.609403
420.378617,0.640654
420.956768,0.578151
421.550545,0.593777
422.206825,0.656280
422.831854,0.625029
423.581888,0.750034
463.208702,0.656280
463.786854,0.578151
464.411882,0.625029
465.036911,0.625029
465.740068,0.703157
466.411974,0.671906
466.990125,0.578151
467.755785,0.765660
468.396440,0.640654
469.068346,0.671906
469.630871,0.562526
470.209023,0.578151
470.677794,0.468771
484.178412,0.671906
484.819067,0.640654
485.459721,0.640654
486.116001,0.656280
486.709778,0.593777
487.334807,0.625029
487.881707,0.546900
493.897607,0.515649
494.444507,0.546900
495.053910,0.609403
495.694564,0.640654
496.288342,0.593777
496.944622,0.656280
497.632153,0.687531
498.257182,0.625029
498.819707,0.562526
499.507239,0.687531
553.134694,0.687531
553.728471,0.593777
554.447254,0.718783
555.009779,0.562526
555.634808,0.625029
556.306714,0.671906
557.025497,0.718783
557.697402,0.671906
558.369308,0.671906
559.056840,0.687531
559.650617,0.593777
592.792759,0.734409
593.480290,0.687531
594.261576,0.781286
658.983289,0.625029
685.234490,0.687531
695.406831,0.812537
794.442614,0.500023
795.005140,0.562526
795.645794,0.640654
866.774050,0.515649
867.414704,0.640654
867.977230,0.562526
868.664762,0.687531
889.853231,0.593777
914.463733,0.671906
926.386154,0.781286
927.058059,0.671906
940.480549,0.546900
941.152455,0.671906
941.808735,0.656280
942.496266,0.687531
943.043166,0.546900
943.652569,0.609403
944.340101,0.687531
944.965129,0.625029
954.090547,0.593777
954.746827,0.656280
955.356230,0.609403
956.106264,0.750034
956.637538,0.531274
957.356321,0.718783
957.887596,0.531274
961.450259,0.656280
962.106539,0.656280
962.669065,0.562526
963.247216,0.578151
963.825367,0.578151
964.419145,0.593777
971.497594,0.609403
972.060119,0.562526
972.778902,0.718783
973.435182,0.656280
974.044585,0.609403
974.778994,0.734409
985.888877,0.640654
986.498280,0.609403
987.092057,0.593777
987.685835,0.593777
988.357740,0.671906
989.092149,0.734409
1020.484211,0.609403
1043.797778,0.734409
1059.907891,0.531274
1060.439165,0.531274
1061.032942,0.593777
1061.704848,0.671906
1073.064743,0.484397
1073.658520,0.593777
1121.379454,0.687531
1122.066986,0.687531
1122.832646,0.765660
1174.225623,0.687531
1174.913155,0.687531
1175.538183,0.625029
1176.194463,0.656280
1176.835118,0.640654
1177.491398,0.656280
1654.341350,0.671906
1721.016277,0.671906
1721.563177,0.546900
1722.250709,0.687531
1722.875737,0.625029
1723.485140,0.609403
1832.912024,0.640654
2227.008188,0.484397
2227.476960,0.468771
2228.070737,0.593777
2228.711391,0.640654
2229.258291,0.546900
2231.570897,0.515649
2232.102172,0.531274
2234.742918,0.578151
2235.274192,0.531274
2235.899220,0.625029
2236.571126,0.671906
2237.086775,0.515649
2237.633675,0.546900
2238.196201,0.562526
2238.883732,0.687531
2239.430632,0.546900
2239.977532,0.546900
2240.477555,0.500023
2255.134476,0.546900
2445.002542,0.562526
2534.444136,0.609403
2535.037913,0.593777
2535.600439,0.562526
2536.256719,0.656280
2556.617025,0.687531
2557.163925,0.546900
