1581372741.000000, IBI
76.706636,0.812537
77.550425,0.843789
78.409839,0.859414
79.191125,0.781286
80.019288,0.828163
80.847451,0.828163
81.675614,0.828163
82.472525,0.796911
120.614896,0.703157
121.396182,0.781286
122.193093,0.796911
123.036882,0.843789
123.911922,0.875040
124.786962,0.875040
125.630751,0.843789
248.370744,0.781286
249.152030,0.781286
249.995819,0.843789
250.761479,0.765660
251.558390,0.796911
252.402179,0.843789
362.188454,0.671906
362.891611,0.703157
382.939404,0.593777
383.501930,0.562526
384.220713,0.718783
384.830116,0.609403
405.065417,0.718783
405.877954,0.812537
406.862374,0.984420
419.409823,0.781286
420.347366,0.937543
423.378755,0.640654
451.286283,0.812537
451.942563,0.656280
452.786351,0.843789
469.177727,0.703157
469.912135,0.734409
470.646544,0.734409
471.334075,0.687531
472.068484,0.734409
472.740390,0.671906
473.490424,0.750034
474.256084,0.765660
474.943615,0.687531
483.272122,0.734409
486.866036,0.656280
487.537942,0.671906
488.209848,0.671906
491.803762,0.687531
492.522545,0.718783
493.319457,0.796911
494.131994,0.812537
494.772648,0.640654
495.616437,0.843789
512.773472,0.890666
513.570384,0.796911
514.461049,0.890666
515.211084,0.750034
516.148627,0.937543
549.415774,0.734409
570.807379,0.843789
571.619916,0.812537
572.588710,0.968794
573.448124,0.859414
574.229410,0.781286
580.167182,0.906291
580.964093,0.796911
626.981825,0.968794
627.856865,0.875040
628.685028,0.828163
629.528816,0.843789
630.278851,0.750034
631.278897,1.000046
649.154715,0.812537
659.186424,0.781286
659.967710,0.781286
660.702118,0.734409
661.452153,0.750034
662.124058,0.671906
662.764713,0.640654
663.499121,0.734409
688.640897,0.671906
689.250300,0.609403
689.984709,0.734409
690.734743,0.750034
691.359772,0.625029
692.219186,0.859414
711.470067,0.734409
712.095096,0.625029
720.501731,0.671906
721.158011,0.656280
721.845542,0.687531
722.501822,0.656280
723.236231,0.734409
723.923762,0.687531
724.783177,0.859414
725.548837,0.765660
726.314497,0.765660
727.252040,0.937543
727.986448,0.734409
785.004683,0.843789
785.707840,0.703157
786.473500,0.765660
787.411043,0.937543
792.083132,0.750034
792.833166,0.750034
793.598826,0.765660
794.255106,0.656280
794.958264,0.703157
795.630169,0.671906
796.395829,0.765660
797.098987,0.703157
853.492193,0.562526
854.210976,0.718783
854.836004,0.625029
855.601665,0.765660
856.289196,0.687531
856.961102,0.671906
857.664259,0.703157
858.476796,0.812537
870.321088,0.828163
870.961743,0.640654
871.539894,0.578151
872.211800,0.671906
872.914957,0.703157
919.463963,0.640654
920.057740,0.593777
920.651517,0.593777
921.245294,0.593777
921.807820,0.562526
922.495352,0.687531
