1581172759.000000, IBI
46.767766,0.593777
47.424046,0.656280
48.017823,0.593777
48.705354,0.687531
49.330383,0.625029
50.002289,0.671906
50.611692,0.609403
51.314849,0.703157
51.877375,0.562526
52.424275,0.546900
52.986800,0.562526
53.580578,0.593777
54.252483,0.671906
54.924389,0.671906
55.565043,0.640654
56.252575,0.687531
56.986984,0.734409
57.705766,0.718783
58.471426,0.765660
59.221461,0.750034
59.987121,0.765660
60.737155,0.750034
61.487190,0.750034
64.471701,0.671906
68.206247,0.781286
69.003159,0.796911
69.721941,0.718783
70.534479,0.812537
71.315764,0.781286
72.128302,0.812537
82.706911,0.546900
86.300825,0.734409
86.972731,0.671906
87.519631,0.546900
90.019746,0.625029
90.504143,0.484397
91.097920,0.593777
91.738574,0.640654
92.519860,0.781286
93.254269,0.734409
93.973052,0.718783
94.723086,0.750034
97.941983,0.734409
98.692018,0.750034
99.363923,0.671906
100.067080,0.703157
100.770238,0.703157
101.473395,0.703157
102.192178,0.718783
102.879709,0.687531
103.551615,0.671906
104.254772,0.703157
104.942304,0.687531
105.661087,0.718783
106.332992,0.671906
106.989272,0.656280
107.645552,0.656280
108.223704,0.578151
108.833107,0.609403
109.505013,0.671906
228.369829,0.640654
228.822974,0.453146
458.583492,0.515649
459.130392,0.546900
459.630414,0.500023
460.083560,0.453146
502.038606,0.640654
513.836021,0.609403
514.382921,0.546900
514.836066,0.453146
521.195733,0.578151
521.805135,0.609403
522.352036,0.546900
522.977064,0.625029
523.602093,0.625029
524.242747,0.640654
524.852150,0.609403
542.056062,0.562526
542.618588,0.562526
543.134237,0.515649
543.696763,0.562526
568.479147,0.687531
569.197930,0.718783
606.480886,0.593777
637.607311,0.593777
638.138586,0.531274
638.779240,0.640654
639.466771,0.687531
640.013671,0.546900
640.591823,0.578151
641.294980,0.703157
643.951352,0.531274
644.529503,0.578151
645.045152,0.515649
645.576426,0.531274
646.123326,0.546900
646.670226,0.546900
647.201500,0.531274
647.764026,0.562526
