1581448836.000000, IBI
88.504051,0.750034
151.428807,0.687531
152.194467,0.765660
152.897624,0.703157
153.663284,0.765660
154.319564,0.656280
154.975844,0.656280
194.196389,0.750034
212.165962,0.765660
213.041002,0.875040
270.340500,0.609403
270.871774,0.531274
271.543680,0.671906
274.496940,0.687531
275.137594,0.640654
275.778249,0.640654
280.747226,0.765660
281.559763,0.812537
282.262920,0.703157
282.997329,0.734409
283.747363,0.750034
319.202111,0.468771
319.749011,0.546900
329.765095,0.843789
332.890238,0.687531
333.577769,0.687531
334.234049,0.656280
350.625425,0.750034
445.098499,0.484397
445.661025,0.562526
446.239176,0.578151
591.605205,0.734409
592.370865,0.765660
593.042771,0.671906
601.386903,0.750034
602.090060,0.703157
602.683837,0.593777
603.355743,0.671906
611.231103,0.625029
611.840506,0.609403
612.590541,0.750034
613.231195,0.640654
613.965604,0.734409
614.637509,0.671906
615.356292,0.718783
616.106327,0.750034
616.950115,0.843789
617.700150,0.750034
646.701477,0.578151
686.656431,0.640654
687.328337,0.671906
688.093997,0.765660
688.797154,0.703157
689.562814,0.765660
719.251673,0.671906
719.923579,0.671906
720.611110,0.687531
721.361145,0.750034
742.330854,0.703157
742.971509,0.640654
743.768420,0.796911
744.518455,0.750034
745.424746,0.906291
772.816625,0.625029
773.441653,0.625029
774.113559,0.671906
774.769839,0.656280
775.472996,0.703157
776.160528,0.687531
776.894937,0.734409
777.613719,0.718783
778.395005,0.781286
779.191917,0.796911
780.004454,0.812537
780.723237,0.718783
781.473271,0.750034
782.176428,0.703157
782.895211,0.718783
783.582743,0.687531
784.301526,0.718783
785.020308,0.718783
785.770343,0.750034
786.551629,0.781286
787.270411,0.718783
787.989194,0.718783
788.739229,0.750034
789.395509,0.656280
790.036163,0.640654
790.692443,0.656280
791.364349,0.671906
792.114383,0.750034
792.895669,0.781286
793.692580,0.796911
794.442615,0.750034
795.208275,0.765660
795.911432,0.703157
796.598963,0.687531
797.255244,0.656280
797.942775,0.687531
798.614681,0.671906
799.333464,0.718783
800.052247,0.718783
800.817907,0.765660
801.583567,0.765660
802.396104,0.812537
803.099261,0.703157
804.021178,0.921917
807.443210,0.687531
808.161993,0.718783
831.709946,0.796911
832.491231,0.781286
833.225640,0.734409
833.975674,0.750034
834.710083,0.734409
835.460117,0.750034
836.225777,0.765660
836.975812,0.750034
837.725846,0.750034
838.366500,0.640654
839.194663,0.828163
839.913446,0.718783
840.600978,0.687531
979.529212,0.703157
980.341749,0.812537
981.216789,0.875040
984.920084,0.828163
985.732621,0.812537
986.498281,0.765660
987.342070,0.843789
988.107730,0.765660
988.842138,0.734409
989.592173,0.750034
990.389084,0.796911
994.998670,0.843789
995.717453,0.718783
996.514364,0.796911
997.170645,0.656280
997.889427,0.718783
1001.967739,0.765660
1002.733399,0.765660
1003.545936,0.812537
1004.264719,0.718783
1007.764879,0.750034
1008.483662,0.718783
1009.171194,0.687531
1009.968105,0.796911
1010.561882,0.593777
1011.249414,0.687531
1011.968197,0.718783
1012.718231,0.750034
1013.515143,0.796911
1014.202674,0.687531
1017.093431,0.703157
1017.859092,0.765660
1018.515372,0.656280
1019.343534,0.828163
1025.015669,0.734409
1025.687575,0.671906
1026.468861,0.781286
1027.187644,0.718783
1027.953304,0.765660
1028.640835,0.687531
1029.343992,0.703157
1030.031524,0.687531
1030.844061,0.812537
1031.703475,0.859414
1034.953624,0.687531
1035.766161,0.812537
1036.406816,0.640654
1037.094347,0.687531
1042.032073,0.718783
1042.875862,0.843789
1061.611094,0.593777
1176.522604,0.703157
1177.335141,0.812537
1178.116427,0.781286
1178.975842,0.859414
1179.929010,0.953169
1180.663419,0.734409
1181.382202,0.718783
1182.257242,0.875040
1183.147907,0.890666
1193.960902,0.921917
1272.745759,0.796911
1290.371566,0.890666
1291.309108,0.937543
1292.137271,0.828163
1293.074814,0.937543
1293.918603,0.843789
1294.871772,0.953169
1308.513021,0.750034
1309.184927,0.671906
1309.934961,0.750034
1310.653744,0.718783
1311.325650,0.671906
1312.106936,0.781286
1312.731964,0.625029
1313.513250,0.781286
1314.216407,0.703157
1314.950816,0.734409
1315.638347,0.687531
1316.357130,0.718783
1317.075913,0.718783
1317.841573,0.765660
1322.732422,0.734409
1337.514349,0.671906
1338.170629,0.656280
1338.842534,0.671906
1344.077149,0.718783
1344.811558,0.734409
1345.530340,0.718783
1346.296000,0.765660
1347.061661,0.765660
1347.733566,0.671906
1348.374221,0.640654
1588.072693,0.734409
1588.822727,0.750034
1606.432908,0.843789
1607.167317,0.734409
1607.964228,0.796911
1608.698637,0.734409
1635.387358,0.828163
1888.914588,0.765660
1889.711500,0.796911
1890.492786,0.781286
1891.227194,0.734409
1891.977229,0.750034
1892.727263,0.750034
1893.461672,0.734409
1894.274209,0.812537
1895.133623,0.859414
2227.273826,0.500023
2227.789475,0.515649
2228.289498,0.500023
2238.571218,0.546900
2261.337886,0.421894
2261.853534,0.515649
2262.322306,0.468771
2262.775451,0.453146
2263.275474,0.500023
2263.728620,0.453146
2264.228643,0.500023
2264.697414,0.468771
2265.150560,0.453146
2265.634957,0.484397
2266.088103,0.453146
2266.588126,0.500023
2267.056897,0.468771
2267.510043,0.453146
2268.010066,0.500023
2268.463212,0.453146
2268.947609,0.484397
2269.432006,0.484397
2269.900778,0.468771
2270.400800,0.500023
2313.152757,0.437520
2313.543400,0.390643
2315.777878,0.468771
2316.199772,0.421894
2316.652918,0.453146
2317.043561,0.390643
2317.465455,0.421894
2317.949852,0.484397
2318.371746,0.421894
2318.809266,0.437520
2319.199909,0.390643
2319.668681,0.468771
2320.059324,0.390643
2320.512469,0.453146
2320.996866,0.484397
2346.560537,0.453146
2371.358547,0.593777
2371.889821,0.531274
2372.421095,0.531274
2372.967995,0.546900
2373.499270,0.531274
2374.046170,0.546900
2374.593070,0.546900
2375.124344,0.531274
2375.671244,0.546900
2376.202518,0.531274
2422.579641,0.609403
2423.126541,0.546900
2423.735944,0.609403
2424.392224,0.656280
2432.001948,0.546900
2449.471497,0.562526
2450.112152,0.640654
2450.690303,0.578151
2451.315332,0.625029
2452.018489,0.703157
2452.674769,0.656280
2453.299798,0.625029
2453.971703,0.671906
2454.643609,0.671906
2455.284263,0.640654
2455.893666,0.609403
2456.565572,0.671906
2457.268729,0.703157
2457.925009,0.656280
2705.358211,0.531274
2706.076993,0.718783
2708.842745,0.578151
2709.311517,0.468771
2880.631859,0.546900
2881.225636,0.593777
2881.881916,0.656280
2882.475693,0.593777
2883.147599,0.671906
2883.710124,0.562526
2884.350779,0.640654
2885.007059,0.656280
2885.538333,0.531274
2886.241490,0.703157
2893.241811,0.640654
2893.866839,0.625029
2894.538745,0.671906
2895.195025,0.656280
2895.866931,0.671906
2896.523211,0.656280
2897.163865,0.640654
2897.851397,0.687531
2898.523303,0.671906
2899.163957,0.640654
2899.820237,0.656280
2900.523394,0.703157
2901.195300,0.671906
2916.867892,0.687531
2917.524172,0.656280
2918.227329,0.703157
2918.930487,0.703157
2919.618018,0.687531
2920.321175,0.703157
2921.039958,0.718783
2921.743115,0.703157
2922.446273,0.703157
2923.180681,0.734409
2923.883838,0.703157
2924.586996,0.703157
2925.321404,0.734409
2926.055813,0.734409
2926.821473,0.765660
2954.213352,0.671906
2954.916509,0.703157
2955.588415,0.671906
2956.260320,0.671906
2956.932226,0.671906
2957.604132,0.671906
2958.291663,0.687531
2965.416990,0.734409
2966.120147,0.703157
2966.838930,0.718783
2967.557713,0.718783
2968.292121,0.734409
2969.010904,0.718783
2969.729687,0.718783
3054.217929,0.765660
3054.905461,0.687531
3055.624244,0.718783
3056.311775,0.687531
3057.046184,0.734409
3057.733715,0.687531
3058.436872,0.703157
3059.186907,0.750034
3059.905690,0.718783
3069.984276,0.734409
3086.844423,0.687531
3087.594457,0.750034
3088.313240,0.718783
3167.457488,0.640654
3180.239323,0.718783
3180.989357,0.750034
3181.676888,0.687531
3182.348794,0.671906
3183.020700,0.671906
3183.723857,0.703157
3184.380137,0.656280
3185.052043,0.671906
3185.692697,0.640654
3193.333672,0.703157
3194.068081,0.734409
3194.724361,0.656280
3201.193407,0.703157
3201.927815,0.734409
3202.709101,0.781286
3203.396633,0.687531
3204.115416,0.718783
3204.802947,0.687531
3216.365976,0.718783
3217.069134,0.703157
3217.756665,0.687531
3218.459822,0.703157
3259.821090,0.609403
3260.524248,0.703157
3282.400249,0.796911
3283.072155,0.671906
3283.759686,0.687531
3284.587849,0.828163
3285.275381,0.687531
3285.962912,0.687531
3286.775449,0.812537
3287.384852,0.609403
3328.886752,0.687531
3339.293478,0.687531
3339.902881,0.609403
3340.637290,0.734409
3341.293570,0.656280
3342.012353,0.718783
3342.621756,0.609403
3343.309287,0.687531
3344.090573,0.781286
3344.793730,0.703157
3345.543764,0.750034
3357.075542,0.875040
3357.778699,0.703157
3358.466231,0.687531
3359.247517,0.781286
3359.903797,0.656280
3360.575702,0.671906
3361.341362,0.765660
3362.028894,0.687531
3362.685174,0.656280
3363.466460,0.781286
3364.200868,0.734409
3462.846009,0.828163
3463.689797,0.843789
3464.658592,0.968794
3465.377375,0.718783
3471.143264,0.609403
