1581265122.000000, IBI
147.194238,0.687531
147.850518,0.656280
148.538049,0.687531
149.209955,0.671906
149.913112,0.703157
150.600644,0.687531
151.288175,0.687531
152.053835,0.765660
152.710115,0.656280
153.319518,0.609403
255.261685,0.703157
256.027345,0.765660
284.653655,0.703157
285.372438,0.718783
286.138098,0.765660
286.763127,0.625029
287.513161,0.750034
288.263196,0.750034
289.075733,0.812537
289.919521,0.843789
290.747684,0.828163
291.560221,0.812537
292.325881,0.765660
293.154044,0.828163
319.202112,0.734409
319.889643,0.687531
320.624052,0.734409
321.327209,0.703157
322.045992,0.718783
322.796026,0.750034
323.624189,0.828163
324.436726,0.812537
325.389895,0.953169
326.233684,0.843789
327.077472,0.843789
327.921261,0.843789
328.765049,0.843789
399.737048,0.687531
483.772145,0.687531
484.537805,0.765660
485.334717,0.796911
575.823234,0.859414
615.075031,0.734409
615.903193,0.828163
616.746982,0.843789
617.590771,0.843789
618.247051,0.656280
619.059588,0.812537
619.731494,0.671906
620.372148,0.640654
621.122182,0.750034
627.263088,0.906291
628.138129,0.875040
629.028794,0.890666
634.138403,0.703157
634.857186,0.718783
635.747852,0.890666
636.701020,0.953169
649.576610,0.843789
650.529778,0.953169
651.248561,0.718783
652.279859,1.031297
653.186150,0.906291
654.061190,0.875040
692.656707,0.859414
767.472631,0.734409
824.475241,0.781286
825.240901,0.765660
825.959684,0.718783
830.928661,0.687531
831.616193,0.687531
832.303724,0.687531
832.944378,0.640654
833.631910,0.687531
834.256938,0.625029
834.913218,0.656280
835.632001,0.718783
913.948086,0.687531
914.604366,0.656280
915.323149,0.718783
916.041932,0.718783
916.807592,0.765660
941.199334,0.859414
987.685837,0.734409
988.404619,0.718783
989.170280,0.765660
989.920314,0.750034
990.810980,0.890666
991.811025,1.000046
1129.411074,0.750034
1130.207986,0.796911
1130.973646,0.765660
1131.754931,0.781286
1132.504966,0.750034
1133.380006,0.875040
1134.098789,0.718783
1134.895700,0.796911
1151.693344,0.625029
1152.318373,0.625029
1152.974653,0.656280
1153.771564,0.796911
1154.490347,0.718783
1155.209130,0.718783
1156.084170,0.875040
1156.802953,0.718783
1161.037522,0.812537
1161.787556,0.750034
1162.459462,0.671906
1163.115742,0.656280
1163.693893,0.578151
1205.602062,0.703157
1206.320845,0.718783
1207.070879,0.750034
1207.805288,0.734409
1208.602199,0.796911
1209.383485,0.781286
1210.196022,0.812537
1210.977308,0.781286
1226.274883,0.671906
1227.118672,0.843789
1227.946835,0.828163
1228.806249,0.859414
1229.790669,0.984420
1230.790715,1.000046
1231.634503,0.843789
1232.431415,0.796911
1233.275203,0.843789
1234.103366,0.828163
1234.947155,0.843789
1235.806569,0.859414
1236.712861,0.906291
1237.509772,0.796911
1238.337935,0.828163
1239.181724,0.843789
1239.994261,0.812537
1240.791173,0.796911
1241.556833,0.765660
1242.291241,0.734409
1243.197533,0.906291
1246.541436,0.796911
1247.119587,0.578151
1247.885247,0.765660
1248.635282,0.750034
1249.275936,0.640654
1249.838462,0.562526
1260.073305,0.781286
1260.948345,0.875040
1261.823385,0.875040
1262.635922,0.812537
1263.479711,0.843789
1264.292248,0.812537
1270.511283,0.750034
1271.230066,0.718783
1271.917597,0.687531
1272.605129,0.687531
1316.935283,0.640654
1336.717438,0.859414
1337.467473,0.750034
1338.186256,0.718783
1338.951916,0.765660
1339.545693,0.593777
1340.170722,0.625029
1340.873879,0.703157
1341.483282,0.609403
1342.139562,0.656280
1342.858345,0.718783
1343.561502,0.703157
1344.155279,0.593777
1344.842810,0.687531
1345.452213,0.609403
1353.452579,0.656280
1354.140111,0.687531
1354.890145,0.750034
1355.624554,0.734409
1356.358963,0.734409
1357.093371,0.734409
1357.749651,0.656280
1358.359054,0.609403
1364.999983,0.828163
1365.812521,0.812537
1372.125309,0.640654
1372.844092,0.718783
1373.484747,0.640654
1374.219155,0.734409
1374.937938,0.718783
1375.703598,0.765660
1376.391130,0.687531
1377.063035,0.671906
1377.797444,0.734409
1378.484976,0.687531
1379.172507,0.687531
1379.906916,0.734409
1383.360199,0.750034
1392.344985,0.765660
1393.063768,0.718783
1393.766925,0.703157
1394.438831,0.671906
1395.095111,0.656280
1395.767017,0.671906
1396.345168,0.578151
1396.938945,0.593777
1397.517097,0.578151
1398.126500,0.609403
1398.782780,0.656280
1399.454685,0.671906
1400.173468,0.718783
1400.892251,0.718783
1401.564157,0.671906
1402.173560,0.609403
1402.845466,0.671906
1403.517371,0.671906
1404.204903,0.687531
1404.892434,0.687531
1405.626843,0.734409
1406.330000,0.703157
1406.986280,0.656280
1407.673812,0.687531
1408.314466,0.640654
1408.970746,0.656280
1409.720780,0.750034
1414.892892,0.703157
1464.488912,0.687531
1476.051941,0.609403
1476.661344,0.609403
1477.301999,0.640654
1477.895776,0.593777
1478.661436,0.765660
1479.255213,0.593777
1509.397218,0.562526
1521.663404,0.656280
1522.366561,0.703157
1523.132221,0.765660
1523.929133,0.796911
1532.382645,0.718783
1533.101428,0.718783
1546.930186,0.625029
1547.508337,0.578151
1548.102114,0.593777
1548.758394,0.656280
1557.086900,0.609403
1596.323071,0.718783
1612.058167,0.671906
1612.667570,0.609403
1613.323850,0.656280
1613.995755,0.671906
1614.683287,0.687531
1615.386444,0.703157
1616.042724,0.656280
1629.324582,0.734409
1629.918359,0.593777
1662.794864,0.734409
1663.482396,0.687531
1664.060547,0.578151
