1581120692.000000, IBI
83.894465,0.671906
84.519494,0.625029
85.191400,0.671906
85.785177,0.593777
86.441457,0.656280
87.003983,0.562526
87.613385,0.609403
88.254040,0.640654
88.832191,0.578151
89.379091,0.546900
89.925991,0.546900
90.488517,0.562526
91.019791,0.531274
91.551066,0.531274
92.113591,0.562526
96.176277,0.828163
97.082569,0.906291
97.848229,0.765660
169.835899,0.718783
179.258205,0.828163
218.213113,0.859414
240.198495,0.625029
240.870400,0.671906
246.292524,0.750034
257.308653,0.718783
258.074313,0.765660
265.512153,0.593777
266.152808,0.640654
266.809088,0.656280
267.465368,0.656280
268.121648,0.656280
268.934185,0.812537
272.215585,0.687531
272.871865,0.656280
273.621900,0.750034
274.356308,0.734409
275.090717,0.734409
275.809500,0.718783
276.450154,0.640654
277.325194,0.875040
282.778569,0.656280
283.528603,0.750034
300.529381,0.687531
301.216913,0.687531
301.935696,0.718783
302.670104,0.734409
303.388887,0.718783
304.123296,0.734409
304.873330,0.750034
305.576487,0.703157
306.295270,0.718783
306.982802,0.687531
307.654707,0.671906
308.264110,0.609403
308.967268,0.703157
309.592296,0.625029
310.232950,0.640654
310.873605,0.640654
311.514259,0.640654
312.123662,0.609403
312.795568,0.671906
313.420596,0.625029
314.123754,0.703157
314.936291,0.812537
350.672302,0.609403
351.391084,0.718783
352.141119,0.750034
404.440388,0.875040
418.394151,1.031297
512.132817,0.781286
512.898477,0.765660
663.624127,0.671906
664.358536,0.734409
665.046067,0.687531
665.811727,0.765660
666.468007,0.656280
667.155539,0.687531
667.764941,0.609403
668.468099,0.703157
669.030624,0.562526
669.765033,0.734409
670.405687,0.640654
671.061967,0.656280
671.718247,0.656280
672.374527,0.656280
673.062059,0.687531
673.780842,0.718783
674.499625,0.718783
675.202782,0.703157
675.890313,0.687531
679.843619,0.625029
680.468648,0.625029
681.187431,0.718783
681.984342,0.796911
686.593928,0.593777
687.234583,0.640654
687.890863,0.656280
688.453388,0.562526
700.516441,0.593777
701.094592,0.578151
701.688369,0.593777
702.438404,0.750034
703.063432,0.625029
703.719712,0.656280
704.313489,0.593777
704.969769,0.656280
705.610424,0.640654
706.422961,0.812537
714.767093,0.562526
930.355086,0.828163
931.136372,0.781286
932.073915,0.937543
932.948955,0.875040
933.777118,0.828163
934.636532,0.859414
935.527198,0.890666
936.370987,0.843789
937.121021,0.750034
937.933558,0.812537
950.168493,0.937543
951.121662,0.953169
952.059205,0.937543
952.949871,0.890666
953.856162,0.906291
983.873161,0.796911
984.607570,0.734409
985.295101,0.687531
986.029510,0.734409
986.795170,0.765660
987.638958,0.843789
988.420244,0.781286
989.185904,0.765660
989.998441,0.812537
995.858085,0.812537
996.654996,0.796911
997.389405,0.734409
998.186316,0.796911
998.936351,0.750034
999.764513,0.828163
1000.452045,0.687531
1001.264582,0.812537
1001.983365,0.718783
1002.670897,0.687531
1003.436557,0.765660
1004.280345,0.843789
1005.030380,0.750034
1006.030425,1.000046
1015.249597,0.765660
1015.952754,0.703157
1016.687163,0.734409
1017.327817,0.640654
1018.109103,0.781286
1049.157399,0.703157
1049.891808,0.734409
1050.641842,0.750034
1051.360625,0.718783
1051.985654,0.625029
1052.782565,0.796911
1053.360717,0.578151
1054.016997,0.656280
1054.673277,0.656280
1055.438937,0.765660
1056.173346,0.734409
1056.782748,0.609403
1057.485906,0.703157
1058.267191,0.781286
1058.954723,0.687531
1059.689131,0.734409
1060.454792,0.765660
1061.157949,0.703157
1061.814229,0.656280
1062.642392,0.828163
1063.236169,0.593777
1063.876823,0.640654
1064.595606,0.718783
1065.298763,0.703157
1065.923792,0.625029
1066.580072,0.656280
1088.159185,0.531274
1088.784213,0.625029
1089.331113,0.546900
1090.049896,0.718783
1090.799931,0.750034
1101.112903,0.890666
1102.159826,1.046923
1103.191123,1.031297
1104.081789,0.890666
1105.128711,1.046923
1106.035003,0.906291
1106.972546,0.937543
1108.019469,1.046923
1109.128895,1.109426
1110.097689,0.968794
1111.128986,1.031297
1112.285289,1.156303
1116.988629,0.906291
1145.489934,0.687531
1152.083986,0.671906
1152.834020,0.750034
1153.537177,0.703157
1154.349715,0.812537
1155.334135,0.984420
1185.898034,0.671906
1186.554314,0.656280
1187.241845,0.687531
1187.835622,0.593777
1188.491902,0.656280
1189.179434,0.687531
1189.851340,0.671906
1222.649716,0.546900
1223.243493,0.593777
1223.946650,0.703157
1224.556053,0.609403
1225.259210,0.703157
1225.837362,0.578151
1226.493642,0.656280
1227.165548,0.671906
1227.915582,0.750034
1228.618739,0.703157
1229.337522,0.718783
1230.056305,0.718783
1230.837591,0.781286
1231.478245,0.640654
1232.197028,0.718783
1232.915811,0.718783
1233.728348,0.812537
1253.948024,0.484397
1254.526175,0.578151
1255.073075,0.546900
1255.619975,0.546900
1256.182501,0.562526
1256.838781,0.656280
1257.448184,0.609403
1258.010710,0.562526
1261.104601,0.625029
1261.729630,0.625029
1262.339033,0.609403
1263.026564,0.687531
1279.824208,0.406269
1296.059326,0.671906
1296.637478,0.578151
1297.262506,0.625029
1297.918786,0.656280
1298.606318,0.687531
1299.231346,0.625029
1305.653515,0.625029
1306.325421,0.671906
1307.075455,0.750034
1307.825490,0.750034
1308.544273,0.718783
1309.200553,0.656280
1312.591333,0.578151
