1581973332.000000, IBI
59.799612,0.578151
72.362687,0.546900
72.956465,0.593777
73.675247,0.718783
96.582546,0.546900
97.176323,0.593777
97.785726,0.609403
98.426380,0.640654
98.942029,0.515649
99.567058,0.625029
103.864129,0.609403
104.520409,0.656280
105.114187,0.593777
105.723589,0.609403
128.630888,0.609403
129.130911,0.500023
129.771565,0.640654
130.240337,0.468771
130.755985,0.515649
131.349762,0.593777
131.881037,0.531274
132.474814,0.593777
133.052965,0.578151
133.677994,0.625029
134.193643,0.515649
134.724917,0.531274
135.334320,0.609403
145.600415,0.515649
159.569804,0.500023
164.554407,0.578151
165.195062,0.640654
165.820090,0.625029
186.117894,0.484397
186.836677,0.718783
187.414829,0.578151
188.071109,0.656280
188.696137,0.625029
224.869668,0.703157
225.588451,0.718783
226.275983,0.687531
226.916637,0.640654
227.588543,0.671906
484.319045,0.625029
485.006576,0.687531
485.694108,0.687531
486.334762,0.640654
487.037919,0.703157
487.662948,0.625029
488.366105,0.703157
489.069262,0.703157
495.007034,0.671906
495.647688,0.640654
526.899119,0.531274
587.464391,0.640654
588.120671,0.656280
588.823828,0.703157
589.589488,0.765660
590.292645,0.703157
590.995803,0.703157
591.808340,0.812537
592.402117,0.593777
593.027146,0.625029
606.512138,0.859414
722.454945,0.671906
723.033097,0.578151
723.642499,0.609403
732.377274,0.781286
733.158560,0.781286
733.939846,0.781286
734.768009,0.828163
735.502417,0.734409
736.268077,0.765660
737.080615,0.812537
737.846275,0.765660
738.627560,0.781286
739.283840,0.656280
740.033875,0.750034
740.658903,0.625029
795.520790,0.562526
796.161444,0.640654
796.786473,0.625029
797.411501,0.625029
800.786656,0.687531
801.458561,0.671906
802.161719,0.703157
802.802373,0.640654
803.505530,0.703157
804.161810,0.656280
804.818090,0.656280
871.211754,0.671906
1185.022994,0.687531
1268.683073,0.687531
1269.339353,0.656280
1270.058136,0.718783
1270.714416,0.656280
1271.526953,0.812537
1272.167608,0.640654
1272.792636,0.625029
1273.417665,0.625029
1274.152074,0.734409
1274.855231,0.703157
1275.495885,0.640654
1276.120914,0.625029
1276.839697,0.718783
1277.558480,0.718783
1278.152257,0.593777
1278.824162,0.671906
1279.496068,0.671906
1280.136723,0.640654
1280.761751,0.625029
1281.418031,0.656280
1282.074311,0.656280
1282.668088,0.593777
1283.371246,0.703157
1284.074403,0.703157
1284.746309,0.671906
1285.402589,0.656280
1286.105746,0.703157
1286.793277,0.687531
1287.433932,0.640654
1288.137089,0.703157
1288.715240,0.578151
1289.371520,0.656280
1290.059052,0.687531
1353.046310,0.609403
1353.733842,0.687531
1354.343245,0.609403
1354.999525,0.656280
1355.655805,0.656280
1356.343336,0.687531
1357.062119,0.718783
1357.718399,0.656280
1358.437182,0.718783
1359.140339,0.703157
1359.874748,0.734409
1360.499776,0.625029
1361.218559,0.718783
1361.890465,0.671906
1362.687376,0.796911
1363.437411,0.750034
1364.031188,0.593777
1408.205085,0.734409
1408.814488,0.609403
1596.604334,0.640654
1597.307492,0.703157
1597.995023,0.687531
1598.541923,0.546900
1599.276332,0.734409
1611.261255,0.562526
1657.919641,0.671906
1694.155674,0.656280
1718.078645,0.703157
1718.781802,0.703157
1719.516210,0.734409
1720.375625,0.859414
1729.876060,0.640654
1730.485462,0.609403
1731.079240,0.593777
1731.719894,0.640654
1734.235634,0.578151
1734.876288,0.640654
1738.907723,0.828163
1745.173635,0.687531
1745.829915,0.656280
1746.486195,0.656280
1747.204978,0.718783
1747.845632,0.640654
1748.501912,0.656280
1749.173818,0.671906
1749.830098,0.656280
1750.345747,0.515649
1751.002027,0.656280
1751.720809,0.718783
1758.096101,0.578151
1781.972194,0.625029
1782.597223,0.625029
1783.269129,0.671906
1819.677045,0.781286
1820.442705,0.765660
1821.161488,0.718783
1821.942774,0.781286
1822.583428,0.640654
1823.302211,0.718783
1823.974117,0.671906
1828.646206,0.656280
1829.349363,0.703157
1830.052520,0.703157
1830.755677,0.703157
1831.396332,0.640654
1832.083863,0.687531
1832.771394,0.687531
1833.349546,0.578151
1884.242501,0.906291
2551.148028,0.656280
2561.210989,0.703157
2562.007900,0.796911
2562.648554,0.640654
2563.367337,0.718783
2564.023617,0.656280
2610.916389,0.484397
2611.463289,0.546900
2620.135561,0.453146
2620.682461,0.546900
2829.285760,0.546900
2833.426575,0.734409
2834.145358,0.718783
2834.879766,0.734409
2835.504795,0.625029
2836.176701,0.671906
2836.832981,0.656280
2916.024106,0.562526
