1581870447.000000, IBI
406.065463,0.625029
406.737368,0.671906
407.393648,0.656280
408.112431,0.718783
408.815588,0.703157
409.424991,0.609403
410.050020,0.625029
410.768803,0.718783
411.362580,0.593777
411.940732,0.578151
412.518883,0.578151
413.112660,0.593777
413.722063,0.609403
414.362717,0.640654
414.987746,0.625029
415.612775,0.625029
416.190926,0.578151
416.769078,0.578151
417.409732,0.640654
421.331786,0.687531
422.019318,0.687531
422.675598,0.656280
423.425632,0.750034
428.894633,0.593777
429.535287,0.640654
430.191567,0.656280
430.879098,0.687531
431.551004,0.671906
432.129156,0.578151
432.785436,0.656280
433.347961,0.562526
433.926113,0.578151
434.551142,0.625029
435.144919,0.593777
867.102191,0.703157
879.884027,0.578151
880.477804,0.593777
881.165335,0.687531
888.400041,0.921917
970.356918,0.546900
1028.640836,0.671906
1029.281490,0.640654
1029.937770,0.656280
1638.887519,0.687531
1656.903969,0.515649
1675.842336,0.578151
1681.014447,0.562526
1846.553275,0.578151
1847.037672,0.484397
1847.678326,0.640654
1848.318981,0.640654
2185.896933,0.687531
2289.620431,0.453146
2471.816271,0.593777
2472.410048,0.593777
2473.066328,0.656280
2473.769485,0.703157
2562.586051,0.484397
2563.273582,0.687531
2564.007991,0.734409
2564.601768,0.593777
2776.142701,0.687531
2776.752104,0.609403
2832.957802,0.546900
2833.645334,0.687531
2850.442978,0.390643
2850.974252,0.531274
2851.364895,0.390643
3016.997477,0.843789
3017.763137,0.765660
3018.810060,1.046923
3166.019923,0.953169
3760.234623,0.718783
3760.844026,0.609403
3761.531558,0.687531
3762.203463,0.671906
3762.781615,0.578151
3763.359766,0.578151
3806.502366,0.906291
3807.252400,0.750034
3865.145675,0.562526
3865.833207,0.687531
3866.442610,0.609403
3867.083264,0.640654
3867.723918,0.640654
3868.473953,0.750034
3910.397747,0.734409
3911.054027,0.656280
3911.772810,0.718783
3912.554095,0.781286
3925.460936,0.781286
3926.164093,0.703157
3926.882876,0.718783
3927.586033,0.703157
3936.773954,0.531274
3937.445860,0.671906
3938.117765,0.671906
3938.820923,0.703157
3939.524080,0.703157
3940.227237,0.703157
3940.930394,0.703157
3941.602300,0.671906
3942.289831,0.687531
3945.961874,0.546900
3946.555652,0.593777
3947.133803,0.578151
3947.711955,0.578151
3948.321357,0.609403
3948.930760,0.609403
3949.571415,0.640654
3950.180818,0.609403
3953.946615,0.625029
3954.571644,0.625029
3955.196672,0.625029
3955.837327,0.640654
3956.462355,0.625029
3957.087384,0.625029
3957.712412,0.625029
3958.337441,0.625029
3958.962470,0.625029
3959.587498,0.625029
3960.181275,0.593777
3960.821930,0.640654
3961.400081,0.578151
3962.056361,0.656280
3962.681390,0.625029
3963.306418,0.625029
3963.931447,0.625029
3964.618979,0.687531
3965.197130,0.578151
3965.775281,0.578151
4048.435315,0.640654
4079.202348,0.593777
4079.858629,0.656280
4102.109647,0.703157
4102.828430,0.718783
4103.531587,0.703157
4142.955267,0.750034
4143.658424,0.703157
4342.105008,0.703157
4617.945759,0.687531
4622.992865,0.640654
5087.154737,0.656280
5134.828794,0.531274
5196.925386,0.562526
5216.941927,0.515649
5226.286105,0.640654
5226.895508,0.609403
5227.629916,0.734409
5228.223694,0.593777
5228.801845,0.578151
5229.442499,0.640654
5229.958148,0.515649
5230.692557,0.734409
5233.645817,0.593777
5234.114588,0.468771
5237.536620,0.656280
5238.052269,0.515649
5238.739800,0.687531
5239.349203,0.609403
5239.942980,0.593777
5240.536757,0.593777
5241.208663,0.671906
5241.708686,0.500023
5258.803218,0.484397
5277.929094,0.593777
5293.523558,0.671906
5306.649158,0.562526
5309.211776,0.546900
5309.836804,0.625029
5310.352453,0.515649
5310.914979,0.562526
5311.540007,0.625029
5312.071282,0.531274
5312.727562,0.656280
5313.399467,0.671906
5348.307315,0.687531
5348.947970,0.640654
5349.619875,0.671906
5350.369910,0.750034
5351.151196,0.781286
5382.887023,0.750034
5383.527678,0.640654
5384.230835,0.703157
5384.887115,0.656280
5385.715278,0.828163
5432.904938,0.656280
5433.404961,0.500023
5436.670735,0.531274
5437.420769,0.750034
5438.061424,0.640654
5438.842710,0.781286
5456.562271,0.687531
5457.156048,0.593777
5457.765451,0.609403
5465.125163,0.593777
5465.765817,0.640654
5466.250214,0.484397
5466.797114,0.546900
5467.484646,0.687531
5478.328892,0.703157
5478.860166,0.531274
5479.438318,0.578151
5482.907227,0.531274
5483.469752,0.562526
5486.610521,0.671906
5487.282427,0.671906
5487.938707,0.656280
5488.579361,0.640654
5489.157513,0.578151
5489.751290,0.593777
5490.423196,0.671906
5491.032598,0.609403
5491.673253,0.640654
5492.267030,0.593777
5492.829556,0.562526
5493.407707,0.578151
5493.985859,0.578151
5494.548384,0.562526
5495.142162,0.593777
5499.126719,0.640654
5499.782999,0.656280
5500.454905,0.671906
5501.142436,0.687531
5501.861219,0.718783
5508.517774,0.625029
5509.095925,0.578151
5509.720954,0.625029
5513.736763,0.640654
5514.424294,0.687531
5518.799495,0.640654
5519.377646,0.578151
5519.893295,0.515649
5520.471446,0.578151
5521.112100,0.640654
5521.752755,0.640654
5522.252778,0.500023
5522.846555,0.593777
5523.534086,0.687531
5539.472316,0.609403
5540.019216,0.546900
5540.691122,0.671906
5544.675679,0.625029
5545.285082,0.609403
5545.878859,0.593777
5546.503888,0.625029
5547.128916,0.625029
5547.800822,0.671906
5561.067054,0.609403
5570.864378,0.703157
5571.489406,0.625029
5572.317569,0.828163
5572.895721,0.578151
5580.114801,0.593777
5580.661701,0.546900
5586.318210,0.656280
5586.927613,0.609403
5587.537016,0.609403
5595.459254,0.671906
5602.803340,0.656280
5603.365865,0.562526
5604.006520,0.640654
5609.350514,0.562526
5610.069297,0.718783
5610.741203,0.671906
5611.397483,0.656280
5611.960009,0.562526
