1581627391.000000, IBI
59.752735,0.718783
60.440267,0.687531
61.112172,0.671906
61.924710,0.812537
104.270398,0.734409
104.942304,0.671906
105.723589,0.781286
106.426747,0.703157
107.145530,0.718783
107.895564,0.750034
108.645598,0.750034
170.023408,0.687531
170.882822,0.859414
352.922405,0.718783
353.813071,0.890666
354.609982,0.796911
355.422519,0.812537
356.047548,0.625029
356.719454,0.671906
357.594494,0.875040
358.203897,0.609403
359.063311,0.859414
359.735217,0.671906
360.500877,0.765660
361.235285,0.734409
361.938442,0.703157
362.750980,0.812537
363.469763,0.718783
364.297925,0.828163
364.985457,0.687531
365.704240,0.718783
520.883218,0.796911
521.680130,0.796911
522.430164,0.750034
523.133321,0.703157
523.961484,0.828163
524.742770,0.781286
561.869469,0.687531
562.713258,0.843789
563.525795,0.812537
564.463338,0.937543
565.338378,0.875040
566.229044,0.890666
567.072833,0.843789
567.869744,0.796911
568.713533,0.843789
569.447941,0.734409
570.151098,0.703157
570.948010,0.796911
590.870797,0.671906
634.685302,0.703157
635.482214,0.796911
639.466771,0.875040
663.420993,0.796911
664.233530,0.812537
665.092944,0.859414
665.796102,0.703157
666.608639,0.812537
667.343047,0.734409
671.186973,0.703157
671.858879,0.671906
672.577662,0.718783
673.249568,0.671906
673.952725,0.703157
674.749636,0.796911
675.484045,0.734409
676.312208,0.828163
677.124745,0.812537
677.906031,0.781286
678.656065,0.750034
679.406100,0.750034
680.109257,0.703157
684.062563,0.562526
684.781346,0.718783
685.500129,0.718783
686.250163,0.750034
687.031449,0.781286
687.843986,0.812537
688.672149,0.828163
689.422183,0.750034
690.281597,0.859414
690.984755,0.703157
691.719163,0.734409
692.297315,0.578151
693.047349,0.750034
693.703629,0.656280
694.531792,0.828163
695.172446,0.640654
695.844352,0.671906
701.047715,0.718783
701.750872,0.703157
702.547784,0.796911
703.266567,0.718783
704.032227,0.765660
704.876015,0.843789
705.751055,0.875040
706.516716,0.765660
707.344878,0.828163
708.126164,0.781286
709.032456,0.906291
712.626370,0.781286
713.329527,0.703157
714.126439,0.796911
714.938976,0.812537
715.642133,0.703157
716.454670,0.812537
