1582130723.000000, IBI
173.945462,0.484397
174.632993,0.687531
175.117391,0.484397
175.570536,0.453146
176.023682,0.453146
176.633085,0.609403
285.997466,0.515649
286.575618,0.578151
287.122518,0.546900
287.622540,0.500023
288.263195,0.640654
288.731966,0.468771
289.325743,0.593777
289.888269,0.562526
290.560175,0.671906
291.107075,0.546900
291.716478,0.609403
292.279004,0.562526
292.857155,0.578151
293.404055,0.546900
358.110142,0.562526
358.578913,0.468771
368.048097,0.515649
409.768757,0.656280
410.425037,0.656280
411.050065,0.625029
411.690720,0.640654
412.378251,0.687531
412.972028,0.593777
413.534554,0.562526
414.175208,0.640654
414.722108,0.546900
415.362763,0.640654
415.909663,0.546900
416.487814,0.578151
417.034714,0.546900
417.597240,0.562526
418.206643,0.609403
418.769169,0.562526
419.316069,0.546900
419.862969,0.546900
420.425494,0.562526
420.988020,0.562526
440.551416,0.687531
441.082690,0.531274
441.598339,0.515649
442.176490,0.578151
442.707764,0.531274
443.176536,0.468771
443.832816,0.656280
444.332839,0.500023
445.004745,0.671906
445.489142,0.484397
446.020416,0.531274
446.645445,0.625029
447.192345,0.546900
447.707993,0.515649
448.223642,0.515649
448.801793,0.578151
449.473699,0.671906
460.896097,0.562526
461.442997,0.546900
462.005523,0.562526
519.461278,0.468771
520.023803,0.562526
520.570704,0.546900
521.133229,0.562526
549.587657,0.593777
555.837943,0.640654
556.556726,0.718783
557.119251,0.562526
557.759906,0.640654
558.447437,0.687531
561.619457,0.578151
562.213235,0.593777
585.167411,0.453146
585.604931,0.437520
586.073702,0.468771
586.495596,0.421894
586.995619,0.500023
587.417514,0.421894
587.855034,0.437520
600.246226,0.656280
606.559015,0.625029
607.121541,0.562526
607.730943,0.609403
849.570138,1.343812
850.726441,1.156303
851.913996,1.187554
853.304684,1.390689
919.198326,0.640654
948.293407,0.593777
948.887185,0.593777
949.496588,0.609403
950.027862,0.531274
953.356139,0.593777
954.012419,0.656280
974.653989,0.531274
979.294827,0.468771
979.810475,0.515649
1030.812809,0.468771
1031.359710,0.546900
1041.844564,1.093800
1138.911508,0.390643
1139.395905,0.484397
1139.833425,0.437520
1142.271036,0.500023
1142.739808,0.468771
1143.239831,0.500023
1143.708602,0.468771
1144.192999,0.484397
1144.708648,0.515649
1145.208671,0.500023
1145.677442,0.468771
1146.193091,0.515649
1146.693114,0.500023
1147.208762,0.515649
1147.708785,0.500023
1148.208808,0.500023
1148.693205,0.484397
1149.224480,0.531274
1149.740128,0.515649
1150.255777,0.515649
1150.787051,0.531274
1151.412080,0.625029
1153.974697,0.578151
1156.506063,0.515649
1157.021712,0.515649
1157.552986,0.531274
1158.068635,0.515649
1158.584283,0.515649
1159.131183,0.546900
1159.662457,0.531274
1160.209358,0.546900
1160.678129,0.468771
1161.256280,0.578151
1161.787555,0.531274
1162.334455,0.546900
1162.803226,0.468771
1163.303249,0.500023
1163.834523,0.531274
1164.350172,0.515649
1164.865821,0.515649
1165.397095,0.531274
1165.897118,0.500023
1166.459644,0.562526
1166.990918,0.531274
1167.522192,0.531274
1168.053467,0.531274
1168.600367,0.546900
1169.116015,0.515649
1169.694167,0.578151
1170.147312,0.453146
1170.662961,0.515649
1171.178610,0.515649
1171.725510,0.546900
1172.194281,0.468771
1172.725555,0.531274
1173.241204,0.515649
1173.756853,0.515649
1174.256876,0.500023
1174.741273,0.484397
1175.225670,0.484397
1175.725693,0.500023
1176.225716,0.500023
1176.663236,0.437520
1177.147633,0.484397
1177.632030,0.484397
1178.116427,0.484397
1178.616450,0.500023
1179.116473,0.500023
1179.616496,0.500023
1180.116519,0.500023
1180.663419,0.546900
1181.163442,0.500023
1181.679090,0.515649
1182.163487,0.484397
1182.710387,0.546900
1183.226036,0.515649
1183.757310,0.531274
1184.304210,0.546900
1184.866736,0.562526
1185.366759,0.500023
1185.913659,0.546900
1186.444933,0.531274
1186.944956,0.500023
1187.460605,0.515649
1187.960628,0.500023
1188.491902,0.531274
1189.007551,0.515649
1189.538825,0.531274
1190.070099,0.531274
1190.648251,0.578151
1191.210777,0.562526
1191.773302,0.562526
1192.335828,0.562526
1192.898354,0.562526
1193.460880,0.562526
1194.023405,0.562526
1194.570305,0.546900
1195.164083,0.593777
1195.695357,0.531274
1202.242532,0.531274
1202.742554,0.500023
1208.289683,0.468771
1208.805332,0.515649
1209.242852,0.437520
1209.805378,0.562526
1210.336652,0.531274
1210.821049,0.484397
1211.336698,0.515649
1211.867972,0.531274
1212.367995,0.500023
1212.852392,0.484397
1213.336789,0.484397
1213.821187,0.484397
1214.336835,0.515649
1214.868109,0.531274
1215.352507,0.484397
1215.836904,0.484397
1216.383804,0.546900
1409.627025,0.562526
1410.080170,0.453146
1410.689573,0.609403
1411.252099,0.562526
1411.783373,0.531274
1412.299022,0.515649
1412.892799,0.593777
1413.392822,0.500023
1413.924096,0.531274
1414.470996,0.546900
1415.017896,0.546900
1415.564796,0.546900
1416.111696,0.546900
1416.658597,0.546900
1417.189871,0.531274
1417.721145,0.531274
1418.314922,0.593777
1418.830571,0.515649
1529.695021,0.500023
1530.304424,0.609403
1530.835698,0.531274
1531.460727,0.625029
1541.179922,0.531274
1541.742447,0.562526
1542.320599,0.578151
1661.466678,0.531274
1662.060455,0.593777
1662.669858,0.609403
1663.263635,0.593777
1667.920098,0.562526
1668.435747,0.515649
1669.013898,0.578151
1669.560798,0.546900
1674.420396,0.625029
1868.069885,0.843789
1868.851171,0.781286
2057.656688,0.750034
2058.531728,0.875040
2059.234885,0.703157
2064.907020,0.500023
2096.611596,0.625029
2097.330379,0.718783
2097.955407,0.625029
2098.580436,0.625029
2099.189839,0.609403
2099.767990,0.578151
2100.502399,0.734409
2101.080550,0.578151
2101.705579,0.625029
2102.299356,0.593777
2102.940011,0.640654
2470.659967,0.593777
2471.191242,0.531274
2725.952904,0.468771
2730.109344,0.531274
2815.425749,0.671906
2816.097655,0.671906
2816.785187,0.687531
2817.472718,0.687531
2818.160249,0.687531
2818.847781,0.687531
2819.488435,0.640654
2846.927191,0.625029
2847.536594,0.609403
2848.192874,0.656280
2848.864780,0.671906
2849.567937,0.703157
2850.099212,0.531274
2850.849246,0.750034
2851.583655,0.734409
2852.224309,0.640654
2852.849338,0.625029
2853.427489,0.578151
2854.021266,0.593777
2864.131104,0.593777
2910.180087,0.734409
2910.898870,0.718783
2911.711407,0.812537
2912.383313,0.671906
2913.039593,0.656280
2913.711498,0.671906
2914.430281,0.718783
2915.180316,0.750034
2915.945976,0.765660
2916.727262,0.781286
2917.508547,0.781286
2918.242956,0.734409
2919.024242,0.781286
2919.789902,0.765660
3021.075788,0.625029
3021.685191,0.609403
3022.341471,0.656280
3022.982125,0.640654
3023.685282,0.703157
3024.372814,0.687531
3025.060345,0.687531
3025.763503,0.703157
3026.435408,0.671906
3027.154191,0.718783
3027.826097,0.671906
3085.406858,0.468771
3085.938132,0.531274
3086.516284,0.578151
3180.489335,0.562526
3181.114364,0.625029
3181.723767,0.609403
3182.348795,0.625029
3182.989450,0.640654
3183.645730,0.656280
3184.395764,0.750034
3185.161424,0.765660
3185.973961,0.812537
3186.723995,0.750034
3187.442778,0.718783
3188.192813,0.750034
3188.895970,0.703157
3189.505373,0.609403
3190.161653,0.656280
3190.817933,0.656280
3191.427336,0.609403
3192.083616,0.656280
3192.693019,0.609403
3193.349299,0.656280
3194.068082,0.718783
3194.802490,0.734409
3195.505647,0.703157
3196.177553,0.671906
3196.865085,0.687531
3197.568242,0.703157
3198.240148,0.671906
3198.974556,0.734409
3199.724591,0.750034
3200.380871,0.656280
3201.052776,0.671906
3201.724682,0.671906
3202.427839,0.703157
3203.052868,0.625029
3203.740399,0.687531
3204.412305,0.671906
3256.945960,0.734409
3257.555363,0.609403
3258.164766,0.609403
3258.836671,0.671906
3259.492951,0.656280
3280.134521,0.671906
3280.822053,0.687531
3281.447081,0.625029
3282.134613,0.687531
3282.775267,0.640654
3283.415921,0.640654
3284.103453,0.687531
3284.962867,0.859414
3285.822282,0.859414
3286.525439,0.703157
3309.026469,0.640654
3309.682749,0.656280
3310.370280,0.687531
3311.104689,0.734409
3311.792220,0.687531
3369.482361,0.750034
3370.154267,0.671906
3370.904301,0.750034
3371.654335,0.750034
3372.388744,0.734409
3373.170030,0.781286
3373.873187,0.703157
3374.638847,0.765660
3375.357630,0.718783
3376.092039,0.734409
3376.826447,0.734409
3377.560856,0.734409
3378.326516,0.765660
3379.076550,0.750034
3379.826585,0.750034
3380.545367,0.718783
3381.264150,0.718783
3381.967308,0.703157
3382.686090,0.718783
3383.342371,0.656280
3383.998651,0.656280
3384.639305,0.640654
3385.295585,0.656280
3385.936239,0.640654
3466.424298,0.671906
3473.893390,0.843789
3474.643425,0.750034
3485.972068,0.640654
3486.597097,0.625029
3487.237751,0.640654
3487.987785,0.750034
3488.800323,0.812537
3489.628485,0.828163
3490.472274,0.843789
3491.253560,0.781286
3537.599431,0.671906
3632.369394,0.687531
3633.088177,0.718783
3633.791334,0.703157
3634.494492,0.703157
3742.936955,0.609403
3743.561984,0.625029
3744.171387,0.609403
3744.796416,0.625029
3745.374567,0.578151
3745.952718,0.578151
3746.515244,0.562526
3747.077770,0.562526
3747.624670,0.546900
3748.187196,0.562526
3748.718470,0.531274
3749.249744,0.531274
3749.781019,0.531274
3750.327919,0.546900
3750.859193,0.531274
3751.359216,0.500023
3751.890490,0.531274
3778.282323,0.609403
3778.829223,0.546900
3829.831558,0.843789
3922.382670,0.750034
3923.054575,0.671906
3923.757733,0.703157
3924.492141,0.734409
3960.837555,0.609403
3961.462584,0.625029
3962.071986,0.609403
3962.743892,0.671906
3977.197679,0.671906
3981.854142,0.656280
3982.526048,0.671906
3983.276082,0.750034
3983.932362,0.656280
3992.229617,0.562526
3992.714014,0.484397
4133.564212,0.562526
4134.079860,0.515649
4134.689263,0.609403
4144.486587,0.531274
4145.205369,0.718783
4419.483549,0.515649
4420.186707,0.703157
4420.733607,0.546900
4421.296132,0.562526
4459.110363,0.703157
4531.363671,0.546900
4538.395242,0.875040
4595.897875,0.578151
4596.663535,0.765660
4597.366692,0.703157
4611.070444,0.578151
4611.586093,0.515649
4612.179870,0.593777
4612.711144,0.531274
4613.289296,0.578151
4613.961201,0.671906
4617.226976,0.687531
4617.945759,0.718783
4618.633290,0.687531
4619.305196,0.671906
4619.961476,0.656280
4620.602130,0.640654
4621.258410,0.656280
4621.883439,0.625029
4622.492842,0.609403
4623.133496,0.640654
4623.774151,0.640654
4624.477308,0.703157
4625.164839,0.687531
4625.914874,0.750034
4626.633657,0.718783
4627.352439,0.718783
4628.008719,0.656280
4628.680625,0.671906
4629.321280,0.640654
4630.008811,0.687531
4630.633840,0.625029
4631.243243,0.609403
4631.899523,0.656280
4632.493300,0.593777
4633.133954,0.640654
4633.758983,0.625029
4634.430888,0.671906
4635.040291,0.609403
4635.712197,0.671906
4636.352851,0.640654
4637.009131,0.656280
4637.649786,0.640654
4638.306066,0.656280
4638.946720,0.640654
4639.603000,0.656280
4656.431895,0.546900
4657.135052,0.703157
4657.775707,0.640654
4658.416361,0.640654
4659.072641,0.656280
4659.744547,0.671906
4660.432078,0.687531
4661.041481,0.609403
4661.775890,0.734409
4662.416544,0.640654
4663.119701,0.703157
4663.775981,0.656280
4664.447887,0.671906
4665.104167,0.656280
4665.776073,0.671906
4666.432353,0.656280
4667.041756,0.609403
4667.729287,0.687531
4668.448070,0.718783
4674.057702,0.593777
4674.651479,0.593777
4675.307759,0.656280
4675.948414,0.640654
4676.573442,0.625029
4677.245348,0.671906
4677.886002,0.640654
4678.526657,0.640654
4679.120434,0.593777
4679.823591,0.703157
4680.448620,0.625029
4681.042397,0.593777
4681.698677,0.656280
4682.401834,0.703157
4683.058114,0.656280
4683.745646,0.687531
4684.448803,0.703157
4685.151960,0.703157
4685.792614,0.640654
4686.495771,0.703157
4687.183303,0.687531
4687.792706,0.609403
4688.480237,0.687531
4689.136517,0.656280
4689.792797,0.656280
4690.417826,0.625029
4691.074106,0.656280
4691.746012,0.671906
4692.386666,0.640654
4693.058572,0.671906
4693.777355,0.718783
4694.433635,0.656280
4695.121166,0.687531
4695.839949,0.718783
4696.480603,0.640654
4697.074381,0.593777
4697.824415,0.750034
4698.480695,0.656280
4699.105724,0.625029
4699.840132,0.734409
4700.465161,0.625029
4701.137067,0.671906
4701.808972,0.671906
4702.527755,0.718783
4703.246538,0.718783
4727.107005,0.609403
4727.700783,0.593777
4728.310185,0.609403
4728.919588,0.609403
4729.591494,0.671906
4730.232148,0.640654
4730.919680,0.687531
4731.575960,0.656280
4732.232240,0.656280
4732.872894,0.640654
4733.560426,0.687531
4734.216706,0.656280
4734.841734,0.625029
4735.466763,0.625029
4736.138669,0.671906
4736.716820,0.578151
4737.373100,0.656280
4737.998129,0.625029
4738.654409,0.656280
4739.279438,0.625029
4739.935718,0.656280
4740.591998,0.656280
4741.248278,0.656280
4741.904558,0.656280
4742.545212,0.640654
4743.185866,0.640654
4743.857772,0.671906
4744.498426,0.640654
4745.139081,0.640654
4745.779735,0.640654
4746.436015,0.656280
4747.076669,0.640654
4747.686072,0.609403
4748.326727,0.640654
4748.951755,0.625029
