1581650043.000000, IBI
152.022584,0.859414
153.038255,1.015671
465.240047,0.750034
465.927578,0.687531
466.708864,0.781286
467.568278,0.859414
468.443318,0.875040
469.193352,0.750034
470.068393,0.875040
470.943433,0.875040
471.834098,0.890666
750.174965,0.796911
946.324569,0.781286
947.012100,0.687531
947.762135,0.750034
1657.060228,0.859414
1683.858329,0.703157
1725.313352,0.765660
1726.094638,0.781286
1729.626049,0.703157
1730.344832,0.718783
1731.110492,0.765660
1780.987775,0.765660
1781.675307,0.687531
1782.362838,0.687531
1783.050370,0.687531
1783.769153,0.718783
1784.472310,0.703157
1785.159841,0.687531
1785.831747,0.671906
1786.519279,0.687531
1787.206810,0.687531
1787.941219,0.734409
1788.644376,0.703157
1789.363159,0.718783
1790.066316,0.703157
1790.800725,0.734409
1791.503882,0.703157
1792.238290,0.734409
1982.153234,0.671906
1982.872017,0.718783
1983.575174,0.703157
2001.966641,0.656280
2072.813634,0.796911
2073.438663,0.625029
2187.943904,0.656280
2188.740815,0.796911
2189.412721,0.671906
2276.916727,0.812537
2277.666761,0.750034
2278.463672,0.796911
2279.213707,0.750034
2279.963741,0.750034
2280.729401,0.765660
2378.202613,0.718783
2585.415223,0.640654
2747.391387,0.703157
2748.047668,0.656280
2748.719573,0.671906
2798.456225,0.734409
2799.128131,0.671906
2799.878165,0.750034
2800.565696,0.687531
2801.284479,0.718783
2802.018888,0.734409
2948.963114,0.765660
2949.588143,0.625029
2950.306926,0.718783
2951.056960,0.750034
2961.526189,0.593777
2982.199011,0.703157
2983.011548,0.812537
2983.714705,0.703157
2984.402236,0.687531
2985.230399,0.828163
2986.058562,0.828163
3037.076523,0.687531
3037.748428,0.671906
3083.734908,0.921917
3084.469317,0.734409
3085.141223,0.671906
3109.111070,0.765660
3140.112489,0.781286
3182.442552,0.765660
3188.255318,0.890666
3188.927224,0.671906
3189.724135,0.796911
3190.489795,0.765660
3191.271081,0.781286
3192.052367,0.781286
3192.864904,0.812537
3193.802447,0.937543
3194.599358,0.796911
3198.302653,0.781286
3199.052687,0.750034
3199.880850,0.828163
3200.630884,0.750034
3306.979503,0.781286
3307.838917,0.859414
3365.779069,0.750034
3366.372846,0.593777
3392.452165,0.843789
3393.155322,0.703157
3444.688931,0.875040
3736.077269,1.015671
3736.952309,0.875040
3737.889852,0.937543
3751.218587,0.828163
3775.110306,0.921917
3776.000971,0.890666
3776.907263,0.906291
3777.766677,0.859414
3778.641717,0.875040
3779.548009,0.906291
3791.001658,0.828163
3791.923575,0.921917
3792.814241,0.890666
3793.704907,0.890666
3794.642450,0.937543
3795.501864,0.859414
3796.392530,0.890666
3797.314447,0.921917
3798.142610,0.828163
3799.017650,0.875040
3799.877064,0.859414
3800.752104,0.875040
3801.627144,0.875040
3802.486559,0.859414
3803.361599,0.875040
3804.283516,0.921917
3805.096053,0.812537
3805.971093,0.875040
3806.893010,0.921917
3807.689922,0.796911
3808.580588,0.890666
3809.424376,0.843789
3810.252539,0.828163
3811.127579,0.875040
3811.986994,0.859414
3812.830782,0.843789
3813.721448,0.890666
3814.502734,0.781286
3815.315271,0.812537
3816.174685,0.859414
3816.955971,0.781286
3817.768508,0.812537
3818.565420,0.796911
3819.377957,0.812537
3820.237371,0.859414
3821.049908,0.812537
3841.753981,0.812537
3842.582144,0.828163
3843.504061,0.921917
3844.300973,0.796911
3845.207264,0.906291
3846.051053,0.843789
3846.910467,0.859414
3847.769881,0.859414
3848.613670,0.843789
3849.488710,0.875040
3850.395002,0.906291
3851.207539,0.812537
3852.020076,0.812537
3852.895116,0.875040
4042.200657,1.000046
4051.201069,0.937543
4052.107360,0.906291
4070.842593,0.859414
4071.717633,0.875040
4072.545796,0.828163
4073.405210,0.859414
4074.233373,0.828163
4075.092788,0.859414
4075.952202,0.859414
4076.764739,0.812537
4077.608528,0.843789
4078.499193,0.890666
4079.577368,1.078174
4083.796311,0.890666
4084.624474,0.828163
4085.499514,0.875040
4086.374554,0.875040
4087.187091,0.812537
4088.015254,0.828163
4088.890294,0.875040
4089.749708,0.859414
4090.593497,0.843789
4091.484163,0.890666
4108.141175,0.687531
4109.109970,0.968794
4109.875630,0.765660
4110.813173,0.937543
4114.844607,0.781286
4115.672770,0.828163
4116.704067,1.031297
4128.845248,0.843789
4129.579657,0.734409
4135.829943,0.890666
4136.767486,0.937543
4146.142915,0.859414
4147.033581,0.890666
4147.924246,0.890666
4158.940376,0.843789
4159.768538,0.828163
4160.721707,0.953169
4161.502993,0.781286
4162.362407,0.859414
4163.378079,1.015671
4164.112487,0.734409
4165.034405,0.921917
4165.878193,0.843789
4166.768859,0.890666
4167.675150,0.906291
4168.425185,0.750034
4169.347102,0.921917
4170.237768,0.890666
4176.159914,0.859414
4177.113082,0.953169
4320.963417,0.468771
4321.494691,0.531274
4510.065823,0.718783
4510.659600,0.593777
