1581794366.000000, IBI
326.655577,0.546900
382.142492,0.640654
382.892527,0.750034
383.439427,0.546900
384.080081,0.640654
715.079607,0.515649
715.673384,0.593777
716.220284,0.546900
716.860939,0.640654
717.423465,0.562526
717.923487,0.500023
718.548516,0.625029
719.111042,0.562526
719.704819,0.593777
720.251719,0.546900
720.782993,0.531274
721.283016,0.500023
721.876793,0.593777
812.521568,0.687531
923.401643,0.640654
923.948543,0.546900
1032.422258,0.625029
1033.016036,0.593777
1033.656690,0.640654
1034.312970,0.656280
1034.953624,0.640654
1035.641156,0.687531
1036.297436,0.656280
1036.875587,0.578151
1037.531867,0.656280
1038.156896,0.625029
1038.735047,0.578151
1039.344450,0.609403
1039.844473,0.500023
1040.438250,0.593777
1041.016402,0.578151
1041.610179,0.593777
1050.235574,0.703157
1050.891854,0.656280
1051.485631,0.593777
1052.110660,0.625029
1052.704437,0.593777
1053.313840,0.609403
1053.891991,0.578151
1058.610957,0.562526
1063.517432,0.703157
1064.220589,0.703157
1064.892495,0.671906
1065.580026,0.687531
1066.205055,0.625029
1066.923838,0.718783
1067.517615,0.593777
1068.205146,0.687531
1068.845801,0.640654
1069.548958,0.703157
1072.455341,0.562526
1073.033492,0.578151
1073.689772,0.656280
1074.346052,0.656280
1075.033584,0.687531
1075.674238,0.640654
1076.252390,0.578151
1076.893044,0.640654
1077.564950,0.671906
1078.189978,0.625029
1078.752504,0.562526
1079.471287,0.718783
1080.049438,0.578151
1080.690093,0.640654
1085.221550,0.687531
1085.752825,0.531274
1086.409105,0.656280
1087.002882,0.593777
1087.549782,0.546900
1088.206062,0.656280
1088.768588,0.562526
1089.331113,0.562526
1089.956142,0.625029
1090.518668,0.562526
1091.065568,0.546900
1095.800159,0.656280
1096.456439,0.656280
1097.128345,0.671906
1097.847128,0.718783
1098.378402,0.531274
1136.192633,0.562526
1136.692656,0.500023
1137.317685,0.625029
1137.864585,0.546900
1138.411485,0.546900
1138.989636,0.578151
1139.583414,0.593777
1140.192816,0.609403
1140.817845,0.625029
